limo1 : SCAN_LOG: t=19:00:52.125 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:52.250 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:52.250 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:52.375 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:52.375 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:52.500 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:52.500 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:52.625 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:52.625 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:52.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:52.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:52.875 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:52.875 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:53.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:53.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:53.125 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:53.125 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:53.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:53.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:53.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:53.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:53.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:53.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:53.625 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:53.625 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:53.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:53.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:53.875 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:53.875 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:54.000 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:54.000 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:54.250 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.27/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:54.250 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.27/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:54.375 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:54.375 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:54.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:54.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:54.625 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:54.625 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:54.750 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:54.750 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:54.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:54.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:55.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:55.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:55.125 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:55.125 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:55.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:55.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:55.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:55.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:55.500 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.59/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:55.500 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.59/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:55.625 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:55.625 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:55.750 | min_dist=1.26m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.26/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:55.750 | min_dist=1.26m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.26/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:55.875 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:55.875 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.27/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:56.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:56.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:56.125 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:56.125 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:56.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:56.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:56.375 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:56.375 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:56.500 | min_dist=1.26m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.26/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:56.500 | min_dist=1.26m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.26/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:56.750 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:56.750 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:56.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:56.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:57.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:57.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:57.250 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:57.250 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:57.375 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:57.375 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:57.500 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:57.500 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:57.625 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:57.625 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:57.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:57.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:57.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:57.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:58.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.59/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:58.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.59/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:58.125 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:58.125 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:58.250 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:58.250 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:58.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:58.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:58.500 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:58.500 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:58.625 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:58.625 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:58.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:58.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:58.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:58.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:59.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:59.000 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:59.125 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:59.125 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:59.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:59.250 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:59.375 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:59.375 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:59.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:59.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:59.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:59.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.39/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:59.875 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:00:59.875 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:00.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:00.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:00.125 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:00.125 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:00.250 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:00.250 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:00.375 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:00.375 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:00.500 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:00.500 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:00.750 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:00.750 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:00.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:00.875 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:01.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:01.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.56/1.29/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:01.125 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:01.125 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:01.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:01.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.28/4.4/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:01.375 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:01.375 | min_dist=1.3m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.3/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:01.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:01.500 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:01.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:01.750 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:01.875 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:01.875 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.29/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:02.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:02.000 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:02.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:02.250 | min_dist=1.28m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.28/4.41/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:02.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:02.375 | min_dist=1.29m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.58/1.29/4.42/Infinitym | avg=4.81m var=1.72
limo1 : SCAN_LOG: t=19:01:02.500 | min_dist=1.27m@57° | obstacles(<0.5m)=0 | F/L/R/B=3.57/1.27/4.42/Infinitym | avg=4.81m var=1.72
